Date,Adj Close,Close,High,Low,Open,Volume,Asset,Rolling Mean,Rolling Std
2018-04-20,234.99546813964844,266.6099853515625,269.0599975585937,265.6099853515625,268.8099975585937,99953100,SPY,267.0816650390625,6.075452075035257
2018-04-23,234.96018981933597,266.57000732421875,267.8900146484375,265.3500061035156,267.260009765625,65558000,SPY,266.6716654459635,5.652818940235782
2018-04-24,231.7958984375,262.9800109863281,267.9800109863281,261.2799987792969,267.7300109863281,112885500,SPY,266.15366617838544,5.225508855635645
2018-04-25,232.36883544921875,263.6300048828125,264.1300048828125,260.8500061035156,262.9100036621094,103840900,SPY,265.7173329671224,4.845481973750229
2018-04-26,234.7310791015625,266.3099975585937,267.25,264.2900085449219,264.7900085449219,67731900,SPY,265.41766662597655,4.497938805744405
2018-04-27,234.9513702392578,266.5599975585937,267.3399963378906,265.5,267.0,57053600,SPY,265.136333211263,4.126539436330316
2018-04-30,233.14450073242188,264.510009765625,267.8900146484375,264.42999267578125,267.260009765625,82182300,SPY,264.8133331298828,3.75515111230528
2018-05-01,233.5587310791016,264.9800109863281,265.1000061035156,262.1099853515625,263.8699951171875,74203400,SPY,264.62966715494787,3.599449126083194
2018-05-02,231.9897918701172,263.20001220703125,265.67999267578125,262.760009765625,264.760009765625,86368900,SPY,264.37133382161454,3.40294018250727
2018-05-03,231.4785919189453,262.6199951171875,263.3599853515625,259.04998779296875,262.260009765625,136311500,SPY,264.1110005696614,3.217123864198362
2018-05-04,234.4753875732422,266.0199890136719,266.7900085449219,261.1499938964844,261.5199890136719,91222100,SPY,264.1893330891927,3.2345781608552873
2018-05-07,235.26870727539065,266.9200134277344,268.0199890136719,266.1099853515625,266.8900146484375,55304900,SPY,264.4850006103515,3.0544193896868217
2018-05-08,235.26870727539065,266.9200134277344,267.3299865722656,265.1499938964844,266.5,67499200,SPY,264.5453348795573,3.084915084102673
2018-05-09,237.54275512695312,269.5,269.8699951171875,267.0899963378906,267.67999267578125,59666100,SPY,264.8420013427734,3.1201629533061737
2018-05-10,239.7639617919922,272.0199890136719,272.3900146484375,270.2200012207031,270.3399963378906,72063900,SPY,265.24833475748693,3.236521645152764
2018-05-11,240.49549865722656,272.8500061035156,273.1499938964844,271.5799865722656,272.1600036621094,59871500,SPY,265.5716684977213,3.493951078766418
2018-05-14,240.61007690429688,272.9800109863281,274.0799865722656,272.3599853515625,273.3399963378906,54790600,SPY,266.08866882324213,3.4000556574901215
2018-05-15,238.95301818847656,271.1000061035156,271.6099853515625,270.0299987792969,271.5899963378906,87036100,SPY,266.43300272623696,3.3657460466427755
2018-05-16,239.95773315429688,272.239990234375,272.760009765625,271.1099853515625,271.1400146484375,53942600,SPY,266.72233581542963,3.481352705761894
2018-05-17,239.75511169433597,272.010009765625,273.2300109863281,271.1300048828125,271.94000244140625,56536400,SPY,266.9346689860026,3.6051218288794717
2018-05-18,239.15579223632807,271.3299865722656,272.0299987792969,270.92999267578125,271.6199951171875,64368000,SPY,267.3216684977213,3.422463952552744
2018-05-21,240.95384216308597,273.3699951171875,273.9800109863281,272.57000732421875,273.010009765625,58025900,SPY,267.73400166829424,3.3794650090947074
2018-05-22,240.28390502929688,272.6099853515625,274.25,272.239990234375,273.9599914550781,52966400,SPY,267.9826680501302,3.4563574623275004
2018-05-23,240.94503784179688,273.3599853515625,273.3900146484375,270.989990234375,271.1700134277344,64694200,SPY,268.3026672363281,3.4960988816195075
2018-05-24,240.45138549804688,272.79998779296875,273.2200012207031,270.7799987792969,272.9100036621094,76043800,SPY,268.5316670735677,3.559744247724438
2018-05-25,239.8784637451172,272.1499938964844,272.8599853515625,271.5799865722656,272.1499938964844,56374800,SPY,268.76500040690104,3.5598568178998926
2018-05-29,237.11964416503903,269.0199890136719,271.1700134277344,267.760009765625,270.3099975585937,115908600,SPY,268.82133382161453,3.549722608055596
2018-05-30,240.28390502929688,272.6099853515625,273.1099853515625,270.4200134277344,270.5,69678400,SPY,268.90199991861977,3.608900889508108
2018-05-31,238.8119964599609,270.94000244140625,272.489990234375,270.260009765625,272.1499938964844,93519900,SPY,268.92033284505203,3.6181057476752594
2018-06-01,241.15655517578125,273.6000061035156,273.94000244140625,272.3299865722656,272.4100036621094,71258400,SPY,269.07733256022135,3.7175675312628482
2018-06-04,242.30247497558597,274.8999938964844,275.19000244140625,274.260009765625,274.5299987792969,45385200,SPY,269.35366617838537,3.8341195854409325
2018-06-05,242.47869873046875,275.1000061035156,275.5299987792969,274.17999267578125,275.04998779296875,51135000,SPY,269.6379994710286,3.935514776598752
2018-06-06,244.5059051513672,277.3999938964844,277.5199890136719,275.0899963378906,275.7900085449219,62732200,SPY,270.1186655680338,3.9746982971257987
2018-06-07,244.4794921875,277.3699951171875,278.2799987792969,276.3399963378906,277.95001220703125,72969400,SPY,270.576665242513,3.9928156245154
2018-06-08,245.20225524902344,278.19000244140625,278.25,276.6600036621094,276.8500061035156,72139700,SPY,270.97266540527346,4.141416915791456
2018-06-11,245.52842712402344,278.5599975585937,279.3699951171875,278.3099975585937,278.44000244140625,58892500,SPY,271.37266540527344,4.2777880995761315
2018-06-12,245.8457489013672,278.9200134277344,279.3299865722656,278.19000244140625,279.0299987792969,72329000,SPY,271.8529988606771,4.289640579002464
2018-06-13,245.06124877929688,278.0299987792969,279.4800109863281,277.79998779296875,279.19000244140625,79070600,SPY,272.287998453776,4.229902170986999
2018-06-14,245.6782989501953,278.7300109863281,279.3299865722656,278.0599975585937,279.010009765625,77097600,SPY,272.8056650797526,4.024660055408914
2018-06-15,245.3648834228516,277.1300048828125,277.510009765625,275.3500061035156,276.6000061035156,120041600,SPY,273.2893320719401,3.6087670912729384
2018-06-18,244.86021423339844,276.5599975585937,276.70001220703125,274.95001220703125,275.489990234375,52917600,SPY,273.6406656901042,3.38263130867183
2018-06-19,243.9216461181641,275.5,275.75,273.5299987792969,274.0,97531500,SPY,273.926665242513,3.1494921728951715
2018-06-20,244.3377685546875,275.9700012207031,276.7200012207031,275.5899963378906,276.2699890136719,53785500,SPY,274.22833150227865,2.876849952126752
2018-06-21,242.80609130859372,274.239990234375,275.9800109863281,273.67999267578125,275.9599914550781,71061400,SPY,274.38633117675784,2.734869372036669
2018-06-22,243.24876403808597,274.739990234375,275.7900085449219,274.489990234375,275.6600036621094,54898500,SPY,274.4769978841146,2.698560854786336
2018-06-25,239.93743896484372,271.0,273.6199951171875,269.1000061035156,273.44000244140625,137854200,SPY,274.4153310139974,2.7575164855134218
2018-06-26,240.4686737060547,271.6000061035156,272.5599975585937,270.7900085449219,271.6400146484375,68547400,SPY,274.36933085123695,2.7935606261605597
2018-06-27,238.4766387939453,269.3500061035156,273.8699951171875,269.17999267578125,272.260009765625,105110700,SPY,274.3109975179037,2.881082779410736
2018-06-28,239.8400421142578,270.8900146484375,271.75,268.489990234375,269.2900085449219,76650500,SPY,274.2659983317057,2.924756437219761
2018-06-29,240.18544006347656,271.2799987792969,273.6600036621094,271.1499938964844,272.1199951171875,97592500,SPY,274.2416646321615,2.94712455620254
2018-07-02,240.69888305664065,271.8599853515625,272.0400085449219,269.239990234375,269.510009765625,63554800,SPY,274.25933125813805,2.930610829140208
2018-07-03,239.8488922119141,270.8999938964844,272.9800109863281,270.4200134277344,272.8699951171875,42187100,SPY,274.1769978841146,2.9905412976053087
2018-07-05,241.80563354492188,273.1099853515625,273.17999267578125,270.9599914550781,272.1700134277344,56925900,SPY,274.19366455078125,2.982890489290644
2018-07-06,243.8508453369141,275.4200134277344,275.8399963378906,272.7099914550781,273.1400146484375,66493700,SPY,274.2623321533203,2.986745939079079
2018-07-09,246.0465545654297,277.8999938964844,277.9599914550781,276.5,276.54998779296875,50550400,SPY,274.4323323567708,3.0452111510946396
2018-07-10,246.9320373535156,278.8999938964844,279.010009765625,278.0799865722656,278.4100036621094,51966800,SPY,274.65733235677084,3.1192295604563207
2018-07-11,245.1257781982422,276.8599853515625,278.0400085449219,276.5199890136719,277.1499938964844,77054700,SPY,274.9186655680339,2.954723788375192
2018-07-12,247.3481292724609,279.3699951171875,279.42999267578125,277.6000061035156,278.2799987792969,60124700,SPY,275.143999226888,3.0294102076543794
2018-07-13,247.54290771484372,279.5899963378906,279.92999267578125,278.6600036621094,279.1700134277344,48216000,SPY,275.4323323567708,3.0271283849266544
2018-07-16,247.321533203125,279.3399963378906,279.79998779296875,278.8399963378906,279.6400146484375,48201000,SPY,275.62366536458336,3.0881076126988107
2018-07-17,248.3219757080078,280.4700012207031,280.9100036621094,278.4100036621094,278.4700012207031,52315500,SPY,275.8093322753906,3.2082058310878048
2018-07-18,248.8444061279297,281.0599975585937,281.17999267578125,280.0599975585937,280.5599975585937,44593500,SPY,276.00799865722655,3.3444098873530335
2018-07-19,247.9058990478516,280.0,280.739990234375,279.4599914550781,280.3099975585937,61412100,SPY,276.09466552734375,3.4146759170069294
2018-07-20,247.6225128173828,279.67999267578125,280.4800109863281,279.5,279.7699890136719,82337700,SPY,276.1716654459635,3.470022222437005
2018-07-23,248.0830078125,280.20001220703125,280.42999267578125,279.0599975585937,279.45001220703125,47047600,SPY,276.23866577148436,3.529236483773921
2018-07-24,249.3313140869141,281.6099853515625,282.5599975585937,280.6300048828125,281.7900085449219,68026900,SPY,276.34033203125,3.640586379956739
2018-07-25,251.45623779296875,284.010009765625,284.3699951171875,281.2799987792969,281.3299865722656,78882900,SPY,276.50999857584634,3.875955076333946
2018-07-26,250.8630523681641,283.3399963378906,284.1099853515625,283.0899963378906,283.20001220703125,57919500,SPY,276.68699849446614,4.064422614694245
2018-07-27,249.16310119628903,281.4200134277344,283.82000732421875,280.3800048828125,283.7099914550781,76768700,SPY,276.77666524251305,4.140018037107873
2018-07-30,247.86160278320312,279.95001220703125,281.69000244140625,279.3599853515625,281.510009765625,63742500,SPY,276.87066548665365,4.180137482306923
2018-07-31,249.08334350585935,281.3299865722656,282.0199890136719,280.3800048828125,280.8099975585937,68570500,SPY,277.0296651204427,4.257907593769561
2018-08-01,248.66726684570312,280.8599853515625,282.1300048828125,280.1300048828125,281.5599975585937,53853300,SPY,277.2083312988281,4.3037167771053015
2018-08-02,250.0219268798828,282.3900146484375,282.5799865722656,279.1600036621094,279.3900146484375,63426400,SPY,277.4223317464193,4.398588566859637
2018-08-03,251.0932464599609,283.6000061035156,283.6600036621094,282.3299865722656,282.5299987792969,53935400,SPY,277.7343322753906,4.495959462233755
2018-08-06,252.0140380859375,284.6400146484375,284.989990234375,283.20001220703125,283.6400146484375,39400900,SPY,278.0643330891927,4.629929774402024
2018-08-07,252.8462371826172,285.5799865722656,286.010009765625,285.239990234375,285.3900146484375,43196600,SPY,278.5503326416016,4.628046508630052
2018-08-08,252.7400054931641,285.4599914550781,285.9100036621094,284.94000244140625,285.3900146484375,42114600,SPY,279.0123321533203,4.602018521006855
2018-08-09,252.39476013183597,285.07000732421875,285.9700012207031,284.9200134277344,285.5299987792969,35717000,SPY,279.5363321940104,4.352075454416446
2018-08-10,250.70362854003903,283.1600036621094,284.0599975585937,282.3599853515625,283.45001220703125,77076000,SPY,279.94533182779946,4.079511586992282
2018-08-13,249.76510620117188,282.1000061035156,284.1600036621094,281.7699890136719,283.4700012207031,65732900,SPY,280.3059987386068,3.752159077945881
2018-08-14,251.35888671875,283.8999938964844,284.1700134277344,282.4800109863281,282.9200134277344,43842000,SPY,280.70733235677085,3.4492969473992017
2018-08-15,249.4818420410156,281.7799987792969,282.5400085449219,280.1600036621094,282.3800048828125,102925400,SPY,281.0699991861979,2.9128297783591437
2018-08-16,251.5005645751953,284.0599975585937,285.0400085449219,283.3599853515625,283.3999938964844,69967900,SPY,281.43499959309895,2.543648298459176
2018-08-17,252.38589477539065,285.0599975585937,285.5599975585937,283.3699951171875,283.8299865722656,65618500,SPY,281.75633239746094,2.3598448361243927
2018-08-20,252.92601013183597,285.6700134277344,285.9700012207031,285.0599975585937,285.57000732421875,39807500,SPY,282.0153330485026,2.348369018190456
2018-08-21,253.5191192626953,286.3399963378906,287.3099975585937,285.7099914550781,286.25,67272000,SPY,282.2633331298828,2.4003054952539777
2018-08-22,253.3687286376953,286.1700134277344,286.760009765625,285.5799865722656,285.8800048828125,44993300,SPY,282.57366739908855,2.276258959138416
2018-08-23,253.0322265625,285.7900085449219,286.94000244140625,285.42999267578125,285.9700012207031,49204900,SPY,282.7876678466797,2.2664474643580643
2018-08-24,254.55506896972656,287.510009765625,287.6700134277344,286.3800048828125,286.44000244140625,57487400,SPY,283.0516682942708,2.341170221562571
2018-08-27,256.5647888183594,289.7799987792969,289.8999938964844,288.67999267578125,288.8599853515625,57072400,SPY,283.39966837565106,2.5380692015805044
2018-08-28,256.6889038085937,289.9200134277344,290.4200134277344,289.3999938964844,290.29998779296875,46943500,SPY,283.7146687825521,2.7402948190077376
2018-08-29,258.0699768066406,291.4800109863281,291.739990234375,289.8900146484375,290.1600036621094,61485500,SPY,284.06200256347654,3.0365661909615174
2018-08-30,257.02520751953125,290.29998779296875,291.3599853515625,289.6300048828125,290.94000244140625,61229500,SPY,284.40533548990885,3.1419166272061223
2018-08-31,257.0340881347656,290.3099975585937,290.8099975585937,289.2900085449219,289.8399963378906,66140800,SPY,284.7596689860026,3.1896771283898415
2018-09-04,256.59136962890625,289.8099975585937,290.2099914550781,288.67999267578125,289.8399963378906,57594400,SPY,285.0800018310547,3.198513232836921
2018-09-05,255.9008026123047,289.0299987792969,289.6400146484375,287.8900146484375,289.4100036621094,72452400,SPY,285.32733561197915,3.20780493035955
2018-09-06,255.1305694580078,288.1600036621094,289.489990234375,287.0,289.1499938964844,65909900,SPY,285.465668741862,3.238374118011468
2018-09-07,254.63470458984372,287.6000061035156,288.70001220703125,286.7099914550781,286.9800109863281,73524800,SPY,285.6076690673828,3.235348571259052
2018-09-10,255.07733154296875,288.1000061035156,289.0400085449219,287.8800048828125,288.739990234375,50210900,SPY,285.83033548990886,3.166335884238473
2018-09-11,255.91851806640625,289.04998779296875,289.54998779296875,286.9800109863281,287.3699951171875,50530500,SPY,286.1336680094401,3.0158915050797597
2018-09-12,255.9805603027344,289.1199951171875,289.79998779296875,288.2300109863281,289.0599975585937,59810800,SPY,286.3933349609375,2.92192916914531
2018-09-13,257.4944763183594,290.8299865722656,291.0400085449219,290.0,290.32000732421875,51034200,SPY,286.7256683349609,2.8366139813200575
2018-09-14,257.5387268066406,290.8800048828125,291.2699890136719,290.0,291.0599975585937,55079900,SPY,287.0086680094401,2.812551561411059
