Ticker,BND,BND,BND,BND,BND,TSLA,TSLA,TSLA,TSLA,TSLA,SPY,SPY,SPY,SPY,SPY
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2024-04-29,64.99961188210544,65.11888170719483,64.97209022997802,65.08218383789062,4799500,188.4199981689453,198.8699951171875,184.5399932861328,194.0500030517578,243869700,496.69125912925006,497.33392621215023,493.92586210692747,496.66204833984375,46415400
2024-04-30,64.88953059381579,64.99044099342228,64.77943697687672,64.83448028564453,6605800,186.97999572753906,190.9499969482422,182.83999633789062,183.27999877929688,127031800,495.20145909113546,496.1751917116098,488.7943115234375,488.7943115234375,77483600
2024-05-01,64.96696764378827,65.27063929738439,64.87494784530293,65.06819152832031,8119200,182.0,185.86000061035156,179.00999450683594,179.99000549316406,92829700,488.2101273744075,494.84124497607075,486.7397814235659,487.2071838378906,80242800
2024-05-02,65.04979963507816,65.35346431123267,65.01299030631303,65.32585906982422,6014800,182.86000061035156,184.60000610351562,176.02000427246094,180.00999450683594,89148000,490.9073316662554,492.6016467604268,486.4281553313073,491.76422119140625,62550200
2024-05-03,65.74914717986125,65.84117400001207,65.50069301917176,65.6571273803711,7256900,182.10000610351562,184.77999877929688,178.4199981689453,181.19000244140625,75491500,497.73318173027803,499.08665465274976,495.20147091341136,497.8597717285156,72756700
2024-05-06,65.70315646116492,65.76757103823748,65.64793895177247,65.7215576171875,5584300,183.8000030517578,187.55999755859375,182.1999969482422,184.75999450683594,84390300,500.2551653379584,503.0400265445959,499.8169737447077,503.0010986328125,47264700
2024-05-07,65.92399096370582,66.00681369928029,65.80436592416581,65.85037231445312,4635400,182.39999389648438,183.25999450683594,177.39999389648438,177.80999755859375,75045900,503.9651034446084,504.9485829994704,502.8842743906612,503.55615234375,52561300
2024-05-08,65.72154444781785,65.7675578596476,65.69393920898438,65.69393920898438,6774500,171.58999633789062,176.05999755859375,170.14999389648438,174.72000122070312,79969500,501.7254700555243,504.14030789046143,501.60862689782874,503.6047668457031,42047200
2024-05-09,65.70313597884605,65.90558373529505,65.6663266576135,65.8687744140625,4525200,175.00999450683594,175.6199951171875,171.3699951171875,171.97000122070312,65950300,503.7897468150957,506.5454265470516,503.1373626535654,506.5064392089844,43643700
2024-05-10,65.75837208913732,65.77678026726092,65.65714817144625,65.68475341796875,5562000,173.0500030517578,173.05999755859375,167.75,168.47000122070312,72627200,508.1034582569593,508.9116730396104,505.94180018838176,507.1589660644531,52233200
2024-05-13,65.887174720392,65.887174720392,65.73074037265252,65.73994445800781,5600500,170.0,175.39999389648438,169.0,171.88999938964844,67018900,508.83376404779614,508.9408603825465,506.0878306657376,507.2270812988281,36716400
2024-05-14,65.91478884829037,65.97920341314732,65.83197313090045,65.93319702148438,4272500,174.5,179.49000549316406,174.07000732421875,177.5500030517578,86407400,507.42175308205213,510.07033651333364,506.8862120678195,509.5542297363281,57535900
2024-05-15,66.27369121373644,66.4025274034102,66.2000795604898,66.35651397705078,4208200,179.89999389648438,180.0,173.11000061035156,173.99000549316406,79663000,512.0178797101214,516.1562436643347,511.38492968552964,515.8641357421875,59504900
2024-05-16,66.3749076456849,66.40251991078279,66.22767733514138,66.24607849121094,4359500,174.10000610351562,175.7899932861328,171.42999267578125,174.83999633789062,59812200,515.9614786446474,517.558414507879,514.6566506998298,514.802734375,50244800
2024-05-17,66.19087998372531,66.24609048259013,66.07125489596365,66.08045196533203,4373500,173.5500030517578,179.6300048828125,172.75,177.4600067138672,77445800,514.9195824580145,515.6109540647997,513.4687302561026,515.5427856445312,59187600
2024-05-20,66.04361933881987,66.07123159917981,66.00681703299561,66.0160140991211,3699600,177.55999755859375,177.75,173.52000427246094,174.9499969482422,61727400,515.6595382886503,517.5972564963745,515.2700215074756,516.1366577148438,37764200
2024-05-21,66.19087733115337,66.19087733115337,66.11725865517475,66.15406799316406,4612300,175.50999450683594,186.8800048828125,174.7100067138672,186.60000610351562,115266500,515.3772666864285,517.5584184029028,515.1727614260365,517.402587890625,33437000
2024-05-22,66.01604864536233,66.14487784514712,65.99764748282085,66.0712661743164,4306200,182.85000610351562,183.8000030517578,178.1199951171875,180.11000061035156,88313500,516.7112486575287,517.4220544657823,513.741316563043,515.9127807617188,48390000
2024-05-23,66.0896426264046,66.1172478702278,65.80437907934842,65.87799072265625,3589900,181.8000030517578,181.89999389648438,173.25999450683594,173.74000549316406,71975500,518.9605990872589,519.0676954201629,510.93699174891134,512.1444702148438,57211200
2024-05-24,65.85959455328445,65.97002255760013,65.82278521851256,65.95161437988281,4025200,174.83999633789062,180.0800018310547,173.72999572753906,179.24000549316406,65584500,513.9846980938406,516.3411736344989,513.0402060562079,515.532958984375,41291100
2024-05-28,66.0160239059154,66.0160239059154,65.62033236324292,65.63874053955078,4743400,176.39999389648438,178.25,173.16000366210938,176.75,59736600,516.3411878885217,516.5748741957514,513.2641596915468,515.8932495117188,36269600
2024-05-29,65.51909250248683,65.52829658839968,65.30744767111467,65.39946746826172,4877500,174.19000244140625,178.14999389648438,173.92999267578125,176.19000244140625,54782600,511.87174962966077,513.458938533357,511.5698948988185,512.2807006835938,45190300
2024-05-30,65.62954292492377,65.72156275355303,65.57433243187879,65.68475341796875,3723200,178.5800018310547,182.6699981689453,175.3800048828125,178.7899932861328,77618400,510.7422784507473,511.4044095336918,507.6360688600374,508.8824157714844,46377600
2024-05-31,65.84119549009536,65.96082056641124,65.83199140094399,65.92401123046875,4193000,178.5,180.32000732421875,173.82000732421875,178.0800018310547,67314600,509.8367770177735,513.6440460717812,504.7441141188356,513.5174560546875,90785800
2024-06-03,66.06152367234871,66.30151441359071,66.02460147814313,66.29228210449219,4798900,178.1300048828125,182.63999938964844,174.49000549316406,176.2899932861328,68568900,515.1241421408643,515.4065032558699,508.87273480704334,513.9361572265625,46835700
2024-06-04,66.42151204627585,66.58765841357265,66.37536458114229,66.54150390625,5298400,174.77999877929688,177.75999450683594,174.0,174.77000427246094,60056300,512.6313840068518,515.2507275789484,511.17078482758455,514.5106811523438,34632700
2024-06-05,66.62457808721028,66.73534467527527,66.45843172620721,66.72611236572266,5506400,175.35000610351562,176.14999389648438,172.1300048828125,175.0,57953800,516.8280281512839,520.6450429850004,514.8415757760073,520.6255493164062,47610400
2024-06-06,66.61535265249826,66.7630414518267,66.61535265249826,66.7353515625,4119700,174.60000610351562,179.72999572753906,172.72999572753906,177.94000244140625,69887000,520.9275684331457,521.3560132540258,518.6879948188819,520.615966796875,30808500
2024-06-07,66.3015159653477,66.3015159653477,66.19074938013853,66.19998168945312,3826500,176.1300048828125,179.35000610351562,175.5800018310547,177.47999572753906,56244900,519.6421901069427,522.7873872843439,518.55161418802,519.9830322265625,43224500
2024-06-10,66.10768964712635,66.13537953703836,66.0338452459012,66.09845733642578,3925100,176.05999755859375,178.57000732421875,173.1699981689453,173.7899932861328,50774600,519.1747009286601,521.9108869486413,518.5807383516342,521.5895385742188,35686100
2024-06-11,66.16305846552878,66.3938168994847,66.14460088937525,66.36612701416016,4073200,173.9199981689453,174.75,167.41000366210938,170.66000366210938,64761900,520.0414700499772,522.9042467845098,518.0745108271142,522.8458251953125,36383400
2024-06-12,66.84611751284717,66.9938063263003,66.661513538221,66.67074584960938,4495700,171.1199951171875,180.5500030517578,169.8000030517578,177.2899932861328,90389400,527.4028194115604,529.8274041983666,526.1077383475028,527.139892578125,63251300
2024-06-13,66.8830411390045,67.04918753657857,66.81842904229183,66.96611785888672,4339600,188.38999938964844,191.0800018310547,181.22999572753906,182.47000122070312,118984100,528.8828575806059,529.0581223075357,525.4163720846324,528.2012329101562,44760900
2024-06-14,67.06764221191406,67.13225429904311,67.01225539281106,67.06764221191406,3527000,185.8000030517578,186.0,176.9199981689453,178.00999450683594,82038200,526.6725282080745,528.5518251182958,525.6695550365463,528.5226440429688,40089900
2024-06-17,66.79996283156157,66.8368850309404,66.72611843280393,66.81842041015625,4019000,177.9199981689453,188.80999755859375,177.0,187.44000244140625,109786100,527.8410283318889,534.1216160104203,527.3833430672393,532.7291259765625,55839500
2024-06-18,66.90148209619635,67.14146577498477,66.89224978787743,67.04916381835938,8491900,186.55999755859375,187.1999969482422,182.3699951171875,184.86000061035156,68982300,532.7875604635906,534.2092316077063,532.3688625324717,534.0826416015625,41376400
2024-06-20,66.82764279953413,66.94763464805959,66.78148829661518,66.9199447631836,4227800,184.67999267578125,185.2100067138672,179.66000366210938,181.57000732421875,55893100,535.0076850141029,535.669816103357,530.8595742964317,532.6317749023438,70328200
2024-06-21,67.04918213085956,67.0861043320315,66.85534585634925,66.93841552734375,4115300,182.3000030517578,183.9499969482422,180.69000244140625,183.00999450683594,61937300,531.8102827682807,533.0313753907063,530.4621917432297,531.917724609375,64338600
2024-06-24,66.95687658897079,66.99379878817959,66.88303219055317,66.97533416748047,31937200,184.97000122070312,188.8000030517578,182.5500030517578,182.5800018310547,61992100,531.7418545665156,534.3012597413704,530.0713785197397,530.1885986328125,45528700
2024-06-25,66.98454766774454,67.02146985658514,66.90147802449377,67.01223754882812,5958500,184.39999389648438,187.97000122070312,182.00999450683594,187.35000610351562,62905700,531.4096852385123,532.5917242597523,529.8955424418219,532.2302856445312,37936200
2024-06-26,66.73535512416593,66.75381270397229,66.67074303155877,66.69843292236328,5910600,186.5399932861328,197.75999450683594,186.36000061035156,196.3699951171875,95737100,531.1166742934914,533.6076912884868,530.4719636310322,532.8945922851562,38550600
2024-06-27,66.82765272054831,66.88303249852181,66.7907305211695,66.81842041015625,5514800,195.1699981689453,198.72000122070312,194.0500030517578,197.4199981689453,72746500,532.7577451835803,534.3110010096894,532.0153114364416,533.734619140625,35041500
2024-06-28,66.96611751107879,66.96611751107879,66.50460052490234,66.50460052490234,4824500,199.5500030517578,203.1999969482422,195.25999450683594,197.8800048828125,95438100,534.5064116818106,537.5543137581463,530.3938098387125,531.6343994140625,76144500
2024-07-01,66.27405464983958,66.44071223236331,66.10739706731586,66.1536865234375,4960000,201.02000427246094,213.22999572753906,200.85000610351562,209.86000061035156,135691400,533.0117876323043,533.2560061424955,529.9737236752046,532.728515625,40297800
2024-07-02,66.37588909499122,66.42217854257152,66.26478170585794,66.34811401367188,6080100,218.88999938964844,231.3000030517578,218.05999755859375,231.25999450683594,205047900,531.1263396875488,536.3135375976562,531.0775079183517,536.3135375976562,40434800
2024-07-03,66.5333047387061,66.75551251592836,66.48700821418326,66.72773742675781,4438600,234.55999755859375,248.35000610351562,234.25,246.38999938964844,166561500,536.000949362856,539.068347757372,535.9618958708759,538.7069091796875,32789900
2024-07-05,66.90362716470204,67.0795383422591,66.8665913736756,67.03324890136719,4201700,249.80999755859375,252.3699951171875,242.4600067138672,251.52000427246094,154501200,539.0097918869257,542.2139076372644,538.3747999305978,541.8134155273438,41488400
2024-07-08,67.02398818764686,67.0795383422591,66.93140224200816,67.03324890136719,4742300,247.7100067138672,259.44000244140625,244.57000732421875,252.94000244140625,157219600,542.5949332840256,543.3861988920726,541.3738407022457,542.4386596679688,36110500
2024-07-09,67.00547790527344,67.05176734898478,66.85733473214444,67.00547790527344,8533200,251.0,265.6099853515625,250.3000030517578,262.3299865722656,160210900,543.3958913589794,544.2945986626197,542.6730142045088,542.966064453125,27289700
2024-07-10,67.051797326009,67.09809385427354,66.95921133333836,67.0610580444336,5591500,262.79998779296875,267.5899963378906,257.8599853515625,263.260009765625,128519400,544.1871530936876,548.6807492045888,543.8941028470899,548.3388671875,38701200
2024-07-11,67.43140684132578,67.53325354904133,67.37584959648026,67.39437103271484,4978100,263.29998779296875,271.0,239.64999389648438,241.02999877929688,221707300,548.4561564855596,549.3255886798729,542.9759074999535,543.61083984375,53054200
2024-07-12,67.44991385160981,67.57028198242188,67.40362439379223,67.57028198242188,4656800,235.8000030517578,251.83999633789062,233.08999633789062,248.22999572753906,155955800,544.7342644743289,550.6345620898736,544.2653840243584,547.0396728515625,53084400
2024-07-15,67.41287286352379,67.50546589975416,67.33880832393916,67.3573226928711,4557200,255.97000122070312,265.6000061035156,251.72999572753906,252.63999938964844,146912900,549.0325043663784,551.7775178290722,546.6879829958002,548.5440673828125,40584300
2024-07-16,67.4221444559318,67.62583786632578,67.41288373804352,67.6165771484375,4636600,255.30999755859375,258.6199951171875,245.8000030517578,256.55999755859375,126332500,549.8530274778409,552.090047326324,549.1008154677004,551.7969970703125,36475300
2024-07-17,67.53323746089565,67.71840939597948,67.48694094519642,67.6813735961914,8365100,252.72999572753906,258.4700012207031,246.17999267578125,248.5,115584800,545.8772743812609,547.5477506768178,543.7379175635831,544.060302734375,57119000
2024-07-18,67.57027353040807,67.69063458230737,67.46842684654847,67.50546264648438,7673700,251.08999633789062,257.1400146484375,247.1999969482422,249.22999572753906,110869000,545.593898977862,546.580551242634,537.7007404833427,539.879150390625,56270400
2024-07-19,67.57950391286943,67.57950391286943,67.31099975368046,67.32952117919922,5593100,247.7899932861328,249.44000244140625,236.8300018310547,239.1999969482422,87403900,539.644738170822,541.2663824595259,535.2390267295067,536.2940673828125,65509100
